0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5292308926582336,0.9121564626693726,7.335798954954953e-07,0.4875844120979309,0.86902916431427,-0.039658404886722565,0.4585431218147278,0.7795860767364502,-0.06137606501579285,0.49325987696647644,0.7428380250930786,-0.07666478306055069,0.5502846837043762,0.7118125557899475,-0.09411116689443588,0.5041534304618835,0.5549505352973938,-0.056424420326948166,0.48852452635765076,0.3905935287475586,-0.09031811356544495,0.4806433916091919,0.28452691435813904,-0.11044522374868393,0.47348684072494507,0.18991848826408386,-0.12645414471626282,0.5626788139343262,0.5630717873573303,-0.07142818719148636,0.5838301181793213,0.3744879961013794,-0.11335389316082001,0.5959334969520569,0.2513217329978943,-0.1421608179807663,0.6063110828399658,0.1400144398212433,-0.15709148347377777,0.6040621399879456,0.613880455493927,-0.09037192910909653,0.6298817992210388,0.49212560057640076,-0.1522001326084137,0.6477014422416687,0.3896512985229492,-0.19483283162117004,0.6724053025245667,0.2902626395225525,-0.21721048653125763,0.6299062371253967,0.700802743434906,-0.10933419317007065,0.5918596982955933,0.6581665277481079,-0.17091470956802368,0.552197277545929,0.71455979347229,-0.18521377444267273,0.5324552059173584,0.7710170745849609,-0.18832676112651825
0.5353094935417175,0.9337762594223022,6.491809472208843e-07,0.489000529050827,0.8761941194534302,-0.042111676186323166,0.45463404059410095,0.7841354608535767,-0.06424172967672348,0.4774610102176666,0.7466543912887573,-0.08142862468957901,0.5413901805877686,0.7202209234237671,-0.10117106884717941,0.5039792656898499,0.5534980893135071,-0.0475008599460125,0.4853997230529785,0.3860114514827728,-0.07836170494556427,0.4781438708305359,0.2798978388309479,-0.09875686466693878,0.47376230359077454,0.18325406312942505,-0.11650137603282928,0.5633107423782349,0.5600532293319702,-0.06276828795671463,0.5812874436378479,0.3697599172592163,-0.09583980590105057,0.5944177508354187,0.2511752247810364,-0.1234540045261383,0.6056491136550903,0.14778009057044983,-0.14186176657676697,0.604828417301178,0.6109122633934021,-0.083778977394104,0.6328973770141602,0.4894118309020996,-0.13824670016765594,0.6502986550331116,0.38942253589630127,-0.18399091064929962,0.6719791889190674,0.29400086402893066,-0.21288064122200012,0.6293396949768066,0.6936492919921875,-0.10575468838214874,0.5937179923057556,0.6457020044326782,-0.1650983989238739,0.5553585886955261,0.7038418650627136,-0.18384362757205963,0.5337963104248047,0.7627675533294678,-0.19316230714321136
0.5299025774002075,0.9425187110900879,6.749738759026513e-07,0.4836438298225403,0.8752411603927612,-0.042815033346414566,0.45146262645721436,0.77679443359375,-0.06434068083763123,0.4797629714012146,0.7421239018440247,-0.08107424527406693,0.547730565071106,0.7199224829673767,-0.10033237189054489,0.5017544627189636,0.5555705428123474,-0.047585323452949524,0.48348838090896606,0.38649696111679077,-0.0778466984629631,0.47654175758361816,0.2813524007797241,-0.0966910868883133,0.47219550609588623,0.18365049362182617,-0.11320199817419052,0.56145179271698,0.5617684125900269,-0.06285953521728516,0.5778257250785828,0.36625242233276367,-0.09586507081985474,0.5899285674095154,0.2457990050315857,-0.12291383743286133,0.6007165908813477,0.1399889886379242,-0.1404293179512024,0.6034685373306274,0.6115606427192688,-0.08405926823616028,0.6296449303627014,0.48687994480133057,-0.1393716037273407,0.6455252766609192,0.3847346901893616,-0.18584798276424408,0.6658474802970886,0.2858146131038666,-0.2143712192773819,0.6291187405586243,0.6940223574638367,-0.10633329302072525,0.5931569933891296,0.64533931016922,-0.16464900970458984,0.5537298321723938,0.7054941058158875,-0.18265284597873688,0.5310468077659607,0.7673224806785583,-0.19140881299972534
0.5294466614723206,0.9466158747673035,6.21935896560899e-07,0.48270711302757263,0.8723114728927612,-0.03928070142865181,0.4521733522415161,0.7707962393760681,-0.058350320905447006,0.4821091294288635,0.7363239526748657,-0.073061503469944,0.548205554485321,0.7129991054534912,-0.09023063629865646,0.5034928321838379,0.5569459795951843,-0.04423813149333,0.48385852575302124,0.3859519958496094,-0.07264463603496552,0.47641122341156006,0.2814817726612091,-0.08946967124938965,0.47162482142448425,0.18409663438796997,-0.10444596409797668,0.5620322227478027,0.5632884502410889,-0.0605415441095829,0.5784239172935486,0.3652952313423157,-0.09322270005941391,0.5894472599029541,0.24468779563903809,-0.11960390210151672,0.5995744466781616,0.13908115029335022,-0.13626019656658173,0.6034868359565735,0.6123427152633667,-0.0823928490281105,0.6323500871658325,0.4881352186203003,-0.13738161325454712,0.6482765078544617,0.3854101300239563,-0.1834276020526886,0.6684311032295227,0.28574511408805847,-0.21132153272628784,0.6291428804397583,0.6947460174560547,-0.10490460693836212,0.5949422121047974,0.645697832107544,-0.16116082668304443,0.554111897945404,0.7062111496925354,-0.17727291584014893,0.5294427275657654,0.7690419554710388,-0.1848433017730713
0.529238224029541,0.9501020908355713,5.953237405265099e-07,0.48120734095573425,0.8732916116714478,-0.036330968141555786,0.4507206082344055,0.7700175642967224,-0.053496554493904114,0.4807286262512207,0.7332519292831421,-0.06730752438306808,0.5450732707977295,0.7104780077934265,-0.08359838277101517,0.5024595856666565,0.5575941205024719,-0.039413608610630035,0.48485541343688965,0.38841712474823,-0.06672864407300949,0.47772151231765747,0.28425082564353943,-0.08323659747838974,0.47267821431159973,0.18716517090797424,-0.09834205359220505,0.5599535703659058,0.564629077911377,-0.05687034875154495,0.5775012373924255,0.36808568239212036,-0.08872079104185104,0.5897707939147949,0.24796432256698608,-0.11452313512563705,0.600642204284668,0.1426822543144226,-0.1312226802110672,0.6013188362121582,0.6141672730445862,-0.07985321432352066,0.6310733556747437,0.48773282766342163,-0.13354161381721497,0.6479637026786804,0.3860498070716858,-0.1783437430858612,0.6684537529945374,0.28711792826652527,-0.2059248983860016,0.6275063157081604,0.6973540186882019,-0.10344073921442032,0.5958430171012878,0.6437520384788513,-0.15795429050922394,0.5544219017028809,0.7022373080253601,-0.17329558730125427,0.5287618041038513,0.7631344199180603,-0.1810077726840973
0.5305392146110535,0.9500935673713684,6.129497478468693e-07,0.4838193655014038,0.8751447200775146,-0.03603224828839302,0.45271414518356323,0.7730484008789062,-0.05414867028594017,0.47831037640571594,0.7340528964996338,-0.06883062422275543,0.5416845083236694,0.7108496427536011,-0.08616535365581512,0.5031840205192566,0.5556539297103882,-0.04207034409046173,0.4838613271713257,0.38411080837249756,-0.06972009688615799,0.47657153010368347,0.27901262044906616,-0.08620084077119827,0.47133344411849976,0.1817072033882141,-0.10103115439414978,0.5611622333526611,0.5633854866027832,-0.0596754215657711,0.5772063732147217,0.3653135299682617,-0.09204979240894318,0.5887439846992493,0.24422624707221985,-0.11819671839475632,0.5987421274185181,0.13945245742797852,-0.13490909337997437,0.6026710271835327,0.6133848428726196,-0.08239877969026566,0.6308874487876892,0.4872785806655884,-0.13628338277339935,0.6466662287712097,0.3836146295070648,-0.18129879236221313,0.6660468578338623,0.2856210172176361,-0.20878630876541138,0.6281888484954834,0.6961674094200134,-0.10557135194540024,0.5951274037361145,0.6433256268501282,-0.16031961143016815,0.5543227195739746,0.7003389000892639,-0.17586171627044678,0.5295366048812866,0.7618748545646667,-0.18336308002471924
0.5263320803642273,0.9494755268096924,6.200521056598518e-07,0.4796505570411682,0.8724403381347656,-0.037287887185811996,0.45050230622291565,0.7702077627182007,-0.055842429399490356,0.4797018766403198,0.7329257726669312,-0.07075539231300354,0.5440806746482849,0.7096989750862122,-0.08799679577350616,0.5017098188400269,0.5553905963897705,-0.042550090700387955,0.48439812660217285,0.38328230381011963,-0.07040758430957794,0.47765716910362244,0.27793148159980774,-0.08671940863132477,0.47307538986206055,0.18055415153503418,-0.10150569677352905,0.5596994757652283,0.5634030103683472,-0.05971589311957359,0.5762260556221008,0.3653483986854553,-0.09275378286838531,0.5880096554756165,0.24426689743995667,-0.11889782547950745,0.5985648036003113,0.1392166018486023,-0.13564744591712952,0.6014573574066162,0.6135303378105164,-0.08225703239440918,0.6314722895622253,0.48586729168891907,-0.13714325428009033,0.6476324200630188,0.3821910619735718,-0.18223342299461365,0.6675847172737122,0.28304344415664673,-0.20968285202980042,0.6277545690536499,0.6973109245300293,-0.10531046986579895,0.5960614681243896,0.6417713761329651,-0.16063666343688965,0.5543329119682312,0.6988686919212341,-0.1761476993560791,0.5284205079078674,0.760115385055542,-0.18370778858661652
0.5329807996749878,0.9507781863212585,5.939018024037068e-07,0.48353591561317444,0.8746455907821655,-0.03503474220633507,0.4502831697463989,0.7711818218231201,-0.05174821987748146,0.47501060366630554,0.7326947450637817,-0.06558001786470413,0.5395973324775696,0.7114632725715637,-0.08192826062440872,0.5020543336868286,0.5534445643424988,-0.03709475323557854,0.4848611056804657,0.38447678089141846,-0.06367448717355728,0.47803568840026855,0.2803812325000763,-0.08000349998474121,0.47318097949028015,0.18361783027648926,-0.09503313899040222,0.5594119429588318,0.5606027841567993,-0.055105868726968765,0.5755320191383362,0.3642342984676361,-0.08592032641172409,0.587450385093689,0.24350568652153015,-0.11111070960760117,0.5980574488639832,0.13896548748016357,-0.12754002213478088,0.600868821144104,0.6110923886299133,-0.07865718007087708,0.6296286582946777,0.48545336723327637,-0.13139790296554565,0.6458727717399597,0.3838721513748169,-0.17591117322444916,0.6652189493179321,0.2870115637779236,-0.20341184735298157,0.6264948844909668,0.6953338980674744,-0.10280227661132812,0.5957023501396179,0.6412191390991211,-0.15669207274913788,0.5537257194519043,0.6982417106628418,-0.17193400859832764,0.5264871716499329,0.7593535780906677,-0.17962034046649933
0.5261625051498413,0.9487674832344055,6.3083166423894e-07,0.47858181595802307,0.8712301254272461,-0.03934049233794212,0.4488571882247925,0.7703078985214233,-0.058759674429893494,0.4764746427536011,0.732721745967865,-0.07438881695270538,0.5415381193161011,0.7089808583259583,-0.09210578352212906,0.5017101764678955,0.5526187419891357,-0.04274444654583931,0.4837552309036255,0.38212811946868896,-0.0714915469288826,0.4770545959472656,0.2770102322101593,-0.08956173062324524,0.4722900986671448,0.1798030138015747,-0.10554920136928558,0.5598403215408325,0.5605836510658264,-0.05948467180132866,0.5755729079246521,0.36407381296157837,-0.09168286621570587,0.5872587561607361,0.2418231964111328,-0.11837319284677505,0.5968804955482483,0.13582128286361694,-0.13613326847553253,0.6011310815811157,0.610852062702179,-0.08207188546657562,0.6290563344955444,0.4826284348964691,-0.13599123060703278,0.6452161073684692,0.379965603351593,-0.18106430768966675,0.6636176705360413,0.28213438391685486,-0.2089475393295288,0.6272428035736084,0.695159375667572,-0.10561085492372513,0.5977503061294556,0.6345739960670471,-0.16028179228305817,0.5565389394760132,0.6905310750007629,-0.1755226105451584,0.5282100439071655,0.7523642182350159,-0.18320295214653015
0.5335724353790283,0.9487239122390747,6.005548129905947e-07,0.4846659004688263,0.874092161655426,-0.0359443724155426,0.45058566331863403,0.7717052698135376,-0.05372648313641548,0.47452810406684875,0.7318061590194702,-0.06839273124933243,0.5390055179595947,0.7095803022384644,-0.08546191453933716,0.5013209581375122,0.553338348865509,-0.039369191974401474,0.48381710052490234,0.38254213333129883,-0.06612291932106018,0.47744184732437134,0.2783040404319763,-0.08179022371768951,0.4727950692176819,0.18235138058662415,-0.09617019444704056,0.5593394041061401,0.5601578950881958,-0.056824296712875366,0.5751281976699829,0.36224544048309326,-0.08911509066820145,0.5870473384857178,0.24207529425621033,-0.1144866868853569,0.5971837043762207,0.1388389766216278,-0.13049763441085815,0.6015031337738037,0.6102583408355713,-0.0796252191066742,0.6299864053726196,0.4847385883331299,-0.13361184298992157,0.6460513472557068,0.3836970925331116,-0.1776525378227234,0.6652237176895142,0.28759950399398804,-0.20425404608249664,0.6276789903640747,0.6938852667808533,-0.1028796061873436,0.5960866808891296,0.638282299041748,-0.1568843573331833,0.5546875,0.6949663758277893,-0.17144224047660828,0.5285932421684265,0.7557586431503296,-0.17833982408046722
