0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.8595818281173706,0.7310777306556702,-2.721146188378043e-07,0.8121396899223328,0.7035143375396729,-0.018128110095858574,0.7721270322799683,0.6380494832992554,-0.02897377870976925,0.7641216516494751,0.5860432982444763,-0.039783596992492676,0.7668721079826355,0.5434620380401611,-0.04952327162027359,0.8138054013252258,0.5414853096008301,-0.01056278869509697,0.8022211790084839,0.4840494394302368,-0.03408768028020859,0.7885037064552307,0.460523396730423,-0.04957922548055649,0.7797277569770813,0.4378015995025635,-0.05890817567706108,0.8521767258644104,0.5461260676383972,-0.01489187404513359,0.8357798457145691,0.5008813142776489,-0.044146619737148285,0.8244590163230896,0.5575172305107117,-0.05001666396856308,0.8276169300079346,0.5910828113555908,-0.04683547839522362,0.8879715204238892,0.5638734102249146,-0.023290932178497314,0.8699376583099365,0.5245181918144226,-0.052887212485075,0.8571551442146301,0.5848839282989502,-0.04286230355501175,0.8599880337715149,0.6190574169158936,-0.0287375058978796,0.9235418438911438,0.5924078226089478,-0.03345439210534096,0.9054170250892639,0.5556414723396301,-0.053347811102867126,0.889710545539856,0.6005892157554626,-0.04362278804183006,0.8904240727424622,0.6307595372200012,-0.03144523873925209
0.8506936430931091,0.6848257780075073,-1.7640364546878118e-07,0.7981045842170715,0.6521677374839783,-0.015283937565982342,0.755412220954895,0.5849172472953796,-0.023268109187483788,0.7444254755973816,0.5261399149894714,-0.031565118581056595,0.7387261986732483,0.4767712652683258,-0.039124131202697754,0.7964528203010559,0.4967433214187622,-0.008062290027737617,0.785692036151886,0.4361189007759094,-0.026658127084374428,0.7738884687423706,0.41360872983932495,-0.03832020238041878,0.7646349668502808,0.3925241231918335,-0.04516873508691788,0.8347262740135193,0.5017073154449463,-0.01208489015698433,0.8208715319633484,0.460651695728302,-0.039985258132219315,0.8154382109642029,0.5191424489021301,-0.045423686504364014,0.818505585193634,0.5555741786956787,-0.04149790108203888,0.8705980777740479,0.5172454118728638,-0.019312717020511627,0.8560206890106201,0.48174571990966797,-0.04869547113776207,0.8477998971939087,0.5425013899803162,-0.039993781596422195,0.8499044179916382,0.5794141292572021,-0.025834236294031143,0.906739354133606,0.5412293672561646,-0.02752991020679474,0.8914740085601807,0.5036559104919434,-0.04761011525988579,0.8784531354904175,0.5493314862251282,-0.038271188735961914,0.8768562078475952,0.5818197131156921,-0.025591380894184113
0.8323814868927002,0.636666476726532,-2.202383768690197e-07,0.7803849577903748,0.6006712913513184,-0.012148240581154823,0.7370548248291016,0.5312544107437134,-0.017193814739584923,0.7257394194602966,0.46945738792419434,-0.023556368425488472,0.7208824157714844,0.41994357109069824,-0.02957306057214737,0.7820591330528259,0.43853652477264404,0.0009477020939812064,0.7681110501289368,0.38447076082229614,-0.015235340222716331,0.7546290159225464,0.3583073019981384,-0.02716202847659588,0.7439475059509277,0.3344540596008301,-0.035270851105451584,0.8185456395149231,0.4404878616333008,-0.004374565090984106,0.7934730648994446,0.4067256450653076,-0.030429452657699585,0.7868824005126953,0.4678153991699219,-0.03606707230210304,0.7936496138572693,0.5057803392410278,-0.032716233283281326,0.8529480695724487,0.45492932200431824,-0.013154925778508186,0.8275633454322815,0.4237707853317261,-0.04122275114059448,0.8181135058403015,0.4832896590232849,-0.03298993781208992,0.8241884112358093,0.5190696716308594,-0.019346417859196663,0.8882760405540466,0.4789624810218811,-0.023000292479991913,0.8633124828338623,0.44484132528305054,-0.04212677851319313,0.8491936922073364,0.48740196228027344,-0.03355592489242554,0.8516294956207275,0.5184245705604553,-0.021659137681126595
0.8136013150215149,0.5780894160270691,-1.396720392676798e-07,0.7524535059928894,0.5278136134147644,-0.004522331058979034,0.7087222337722778,0.4580857753753662,-0.00468686455860734,0.6967834830284119,0.39592915773391724,-0.008806330151855946,0.6931508779525757,0.34436142444610596,-0.012792023830115795,0.7486192584037781,0.3804987668991089,0.017329001799225807,0.7354228496551514,0.32193541526794434,0.005810065194964409,0.7232009172439575,0.28493237495422363,-0.005602652672678232,0.7124843597412109,0.25165021419525146,-0.01438389252871275,0.7818009853363037,0.37754541635513306,0.009272015653550625,0.7591767907142639,0.33539819717407227,-0.013041757978498936,0.7552968263626099,0.3921680450439453,-0.020542409271001816,0.7641111612319946,0.4290344715118408,-0.018411394208669662,0.8154276609420776,0.38311758637428284,-0.0019815992563962936,0.79253089427948,0.34425586462020874,-0.02429795451462269,0.7856723666191101,0.39922642707824707,-0.016906704753637314,0.7947813272476196,0.43175971508026123,-0.004413573071360588,0.8515183329582214,0.39872434735298157,-0.014283733442425728,0.8300413489341736,0.3519531786441803,-0.027113573625683784,0.8171877264976501,0.39279016852378845,-0.016255304217338562,0.8218685984611511,0.4264295995235443,-0.0034061619080603123
0.8108052015304565,0.5538231134414673,-2.850019029665418e-07,0.7554232478141785,0.5239582657814026,-0.00981528777629137,0.7092779874801636,0.4556354880332947,-0.014605549164116383,0.6968881487846375,0.3913494646549225,-0.022388529032468796,0.6902388334274292,0.33943068981170654,-0.029575157910585403,0.7430798411369324,0.36648133397102356,0.004453733097761869,0.7313030958175659,0.3025902807712555,-0.01368841901421547,0.7206020355224609,0.2735775113105774,-0.024981558322906494,0.7135230302810669,0.251486599445343,-0.03169011324644089,0.7784252166748047,0.36361607909202576,-0.0031858731526881456,0.7558845281600952,0.32668426632881165,-0.03077678196132183,0.7525425553321838,0.3908177614212036,-0.03500297665596008,0.7622748613357544,0.4258236587047577,-0.029839923605322838,0.8140012621879578,0.370242714881897,-0.014709550887346268,0.791592001914978,0.33687371015548706,-0.04495064169168472,0.7855383157730103,0.39902666211128235,-0.03514502942562103,0.7950452566146851,0.4301967918872833,-0.01963655836880207,0.8523993492126465,0.3843652904033661,-0.02724292129278183,0.8299531936645508,0.3455367386341095,-0.0454552061855793,0.817443311214447,0.39161059260368347,-0.03408445790410042,0.8219879269599915,0.42346951365470886,-0.02015749365091324
0.7958948612213135,0.5174575448036194,-2.999745163378975e-07,0.7406615614891052,0.48889869451522827,-0.004731053486466408,0.6954638361930847,0.4219141900539398,-0.006742750760167837,0.6815101504325867,0.35709190368652344,-0.012921113520860672,0.6788063645362854,0.3054575026035309,-0.01881810650229454,0.7301058173179626,0.3272216320037842,0.013170300051569939,0.7146424055099487,0.26920944452285767,-0.002625983441248536,0.7034503817558289,0.24761724472045898,-0.012142146937549114,0.6996270418167114,0.23015330731868744,-0.01779167726635933,0.7629848718643188,0.3244861662387848,0.004051780328154564,0.7351089715957642,0.291286438703537,-0.02041887491941452,0.7325472235679626,0.3570052981376648,-0.022904332727193832,0.7468496561050415,0.3872450590133667,-0.01691790670156479,0.7969543933868408,0.33093762397766113,-0.00905685592442751,0.7686628699302673,0.30388331413269043,-0.037772975862026215,0.7643427848815918,0.3689838647842407,-0.0273433830589056,0.7775436043739319,0.3959137201309204,-0.011616661213338375,0.8344387412071228,0.3449477553367615,-0.022801939398050308,0.8049939870834351,0.3094521164894104,-0.039688095450401306,0.7945013642311096,0.35917630791664124,-0.028120728209614754,0.8026552796363831,0.3888755738735199,-0.014414620585739613
0.7848356366157532,0.4865459203720093,-2.9392478495537944e-07,0.7295330762863159,0.4568699598312378,-0.0036969592329114676,0.6858206987380981,0.39132997393608093,-0.006472820416092873,0.6718792915344238,0.3269069492816925,-0.014088260009884834,0.6655506491661072,0.27643442153930664,-0.02114720456302166,0.7176133394241333,0.3001258969306946,0.013094284571707249,0.7011699080467224,0.23798899352550507,-0.005019799340516329,0.6900569796562195,0.21524323523044586,-0.013312059454619884,0.6871432662010193,0.20015056431293488,-0.01674932800233364,0.7480778694152832,0.2992618680000305,0.00323963793925941,0.7203484773635864,0.2625274956226349,-0.02166587859392166,0.7200964093208313,0.33103764057159424,-0.020505383610725403,0.7363294959068298,0.3546695411205292,-0.011282885447144508,0.7810053825378418,0.30457931756973267,-0.011029260233044624,0.7534352540969849,0.2763715386390686,-0.04100154712796211,0.7513338923454285,0.3437800109386444,-0.027586456388235092,0.7663716077804565,0.3656560480594635,-0.009203052148222923,0.8171952366828918,0.3164253532886505,-0.02592179737985134,0.7890968322753906,0.2781338095664978,-0.042708344757556915,0.780385434627533,0.3288609981536865,-0.02914385125041008,0.7903391718864441,0.3563033938407898,-0.013716615736484528
0.7762683629989624,0.45708972215652466,-2.589388827800576e-07,0.7198240756988525,0.4294947385787964,-0.003987702075392008,0.6753556132316589,0.3671252727508545,-0.00790722668170929,0.6614161133766174,0.30286794900894165,-0.016510719433426857,0.6554049253463745,0.25230610370635986,-0.024629417806863785,0.7057552337646484,0.27379047870635986,0.009607353247702122,0.6906457543373108,0.20652185380458832,-0.008111131377518177,0.6826093792915344,0.18250645697116852,-0.016680793836712837,0.6843214631080627,0.17286159098148346,-0.020175457000732422,0.7361021041870117,0.27237412333488464,-0.00016905166557990015,0.7094144821166992,0.23068943619728088,-0.024326179176568985,0.7092883586883545,0.2952217161655426,-0.024137644097208977,0.7257028222084045,0.32486531138420105,-0.015812603756785393,0.7687738537788391,0.2776532769203186,-0.013918413780629635,0.7433246970176697,0.244662344455719,-0.04142693057656288,0.7402434349060059,0.3076271414756775,-0.02883211523294449,0.7542712688446045,0.3340582549571991,-0.011770224198698997,0.8046592473983765,0.2901555001735687,-0.02837272174656391,0.7784892320632935,0.24997419118881226,-0.04388737678527832,0.7690385580062866,0.297335147857666,-0.03071758523583412,0.7776750326156616,0.32761284708976746,-0.01589426025748253
0.7665790319442749,0.43237102031707764,-2.6378643269708846e-07,0.7123367190361023,0.40745821595191956,-0.00419012364000082,0.666491687297821,0.34519654512405396,-0.009768232703208923,0.6515281200408936,0.27941063046455383,-0.020774414762854576,0.6451025605201721,0.2255762666463852,-0.030973922461271286,0.694506049156189,0.24415980279445648,0.010425297543406487,0.6834332942962646,0.17395880818367004,-0.009185606613755226,0.6724005341529846,0.15003524720668793,-0.016551686450839043,0.6716947555541992,0.14560958743095398,-0.0182036180049181,0.7250043153762817,0.24257099628448486,-0.0004720166034530848,0.6950275301933289,0.20108294486999512,-0.025436149910092354,0.6958212852478027,0.269514262676239,-0.022390294820070267,0.7143638134002686,0.29481595754623413,-0.011169814504683018,0.7584317922592163,0.24701102077960968,-0.015931297093629837,0.73106449842453,0.21651533246040344,-0.04439811781048775,0.7292565703392029,0.2830108404159546,-0.028515798971056938,0.744662344455719,0.30456387996673584,-0.008717109449207783,0.7954190373420715,0.2584322690963745,-0.032350990921258926,0.767959475517273,0.22059711813926697,-0.0475274883210659,0.7593334913253784,0.2709880769252777,-0.03193517029285431,0.7690765857696533,0.2987714409828186,-0.01512039266526699
0.7571399211883545,0.4110865294933319,-3.368354271060525e-07,0.7039135098457336,0.38957589864730835,-0.003657508874312043,0.658183217048645,0.32780271768569946,-0.011265796609222889,0.6424305438995361,0.26176735758781433,-0.024929242208600044,0.6374542117118835,0.206009179353714,-0.03709796816110611,0.6893132328987122,0.21665559709072113,0.007693749386817217,0.6815217733383179,0.1363261342048645,-0.016014298424124718,0.6644462943077087,0.1198091208934784,-0.02325708605349064,0.656208872795105,0.13277313113212585,-0.022966831922531128,0.7191482782363892,0.21696774661540985,-0.004230491816997528,0.6849846839904785,0.17787562310695648,-0.031125975772738457,0.6856487989425659,0.2520250976085663,-0.025859009474515915,0.7056946754455566,0.2764074504375458,-0.012671553529798985,0.7517957091331482,0.2227781116962433,-0.021030696108937263,0.718147873878479,0.1932082176208496,-0.05144937336444855,0.7169513702392578,0.26686275005340576,-0.03267413750290871,0.7343356013298035,0.2901691198348999,-0.01053839921951294,0.7875570058822632,0.23512084782123566,-0.03880494832992554,0.7540374994277954,0.20166745781898499,-0.0555218942463398,0.7457243800163269,0.257081538438797,-0.03845444694161415,0.757602870464325,0.28522399067878723,-0.01985405758023262
