0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7865389585494995,0.6728088855743408,4.047523987082968e-07,0.7327287793159485,0.6495274305343628,-0.029732873663306236,0.699796199798584,0.5774092674255371,-0.045512497425079346,0.6899166703224182,0.5076901316642761,-0.05778617784380913,0.6798391342163086,0.44702619314193726,-0.06936898827552795,0.7523308396339417,0.4758989214897156,-0.033387232571840286,0.7512696385383606,0.3847225606441498,-0.056525349617004395,0.7533541917800903,0.3292531967163086,-0.07408105581998825,0.7561594247817993,0.28323090076446533,-0.08525960147380829,0.7876461148262024,0.46762311458587646,-0.03291012719273567,0.7899231910705566,0.3751477599143982,-0.05459192767739296,0.791698694229126,0.3153039813041687,-0.07001862674951553,0.7939891815185547,0.2660147547721863,-0.07959946244955063,0.8208271265029907,0.47352033853530884,-0.03587142005562782,0.8310628533363342,0.3808586299419403,-0.056781794875860214,0.8380696773529053,0.31879356503486633,-0.06868847459554672,0.844467282295227,0.2669488489627838,-0.0750303640961647,0.8503903150558472,0.49194636940956116,-0.04126807674765587,0.8680921196937561,0.4119817018508911,-0.06008048355579376,0.8784492611885071,0.3567935526371002,-0.06797816604375839,0.8872013688087463,0.30869030952453613,-0.07143043726682663
0.7878949046134949,0.6800325512886047,3.444341416525276e-07,0.7317327260971069,0.6519264578819275,-0.03437628224492073,0.6971110105514526,0.577793538570404,-0.051957979798316956,0.6885255575180054,0.5053316950798035,-0.06567517668008804,0.6798765659332275,0.44136083126068115,-0.0779728889465332,0.7491438984870911,0.4743284583091736,-0.034408800303936005,0.7464405298233032,0.371873140335083,-0.057844191789627075,0.7447794675827026,0.30963414907455444,-0.07540763914585114,0.7444021105766296,0.258240282535553,-0.08729375898838043,0.7849864959716797,0.4666081666946411,-0.031977102160453796,0.7851347327232361,0.37245973944664,-0.05367042124271393,0.7831338047981262,0.31729787588119507,-0.06942924112081528,0.7814807295799255,0.27536797523498535,-0.08003536611795425,0.8188763856887817,0.47143855690956116,-0.03370659425854683,0.8280277252197266,0.3784672021865845,-0.05442371964454651,0.834008514881134,0.3188555836677551,-0.06525617092847824,0.8392333388328552,0.27137792110443115,-0.07169695198535919,0.8494024276733398,0.4876077175140381,-0.038573116064071655,0.8649040460586548,0.4063546359539032,-0.05758901685476303,0.8753607273101807,0.35553258657455444,-0.06509959697723389,0.8831168413162231,0.31334084272384644,-0.06882398575544357
0.7845450639724731,0.6785168647766113,4.370068609205191e-07,0.7289727926254272,0.6483588218688965,-0.03350507840514183,0.6951361894607544,0.574837327003479,-0.05050700157880783,0.6875641942024231,0.5042277574539185,-0.06380069255828857,0.6801397800445557,0.4414304792881012,-0.07580804079771042,0.7473782300949097,0.4635991156101227,-0.03068462945520878,0.745517373085022,0.36494502425193787,-0.05388828366994858,0.7445756793022156,0.30439263582229614,-0.07223418354988098,0.745368480682373,0.2554231286048889,-0.08409034460783005,0.7840092182159424,0.4569697380065918,-0.02904384583234787,0.7900623083114624,0.35474440455436707,-0.049002181738615036,0.7937875986099243,0.2902414798736572,-0.06428803503513336,0.7975775003433228,0.23956921696662903,-0.07436429709196091,0.8176237940788269,0.4644106924533844,-0.03176360949873924,0.828698456287384,0.3689616918563843,-0.050366926938295364,0.8361741304397583,0.3086772859096527,-0.06018443778157234,0.8427832126617432,0.2601531147956848,-0.06584091484546661,0.848324179649353,0.4847172498703003,-0.03784690424799919,0.8643259406089783,0.4042271375656128,-0.05440036207437515,0.8741987943649292,0.3529558479785919,-0.05995843932032585,0.8815894722938538,0.31029242277145386,-0.062293101102113724
0.7458139061927795,0.635794997215271,5.089793262413878e-07,0.6909533143043518,0.5876401662826538,-0.022566189989447594,0.664387047290802,0.5046084523200989,-0.03447806090116501,0.6642935872077942,0.4330179989337921,-0.04481219872832298,0.65342777967453,0.3742307722568512,-0.054816834628582,0.7174515128135681,0.3971128463745117,-0.01678830198943615,0.7162273526191711,0.3025519847869873,-0.03766414150595665,0.7159366607666016,0.24249492585659027,-0.05727585032582283,0.717483639717102,0.19030267000198364,-0.07062648236751556,0.7563532590866089,0.3912619650363922,-0.020931119099259377,0.7648599147796631,0.2894083261489868,-0.03730638325214386,0.7686923146247864,0.22082403302192688,-0.05408105254173279,0.7729602456092834,0.16316524147987366,-0.06616459041833878,0.7903456091880798,0.40253692865371704,-0.028621410951018333,0.8043472766876221,0.30538690090179443,-0.04275567829608917,0.8110266923904419,0.24022804200649261,-0.05324012041091919,0.8167796730995178,0.1855124533176422,-0.06098261848092079,0.8211145997047424,0.42971575260162354,-0.039068154990673065,0.8376452326774597,0.35077375173568726,-0.050616055727005005,0.844917356967926,0.2985234260559082,-0.053937431424856186,0.8499755263328552,0.25273561477661133,-0.05579916387796402
0.7433346509933472,0.640715479850769,2.972284391944413e-07,0.6908069252967834,0.5914063453674316,-0.019786378368735313,0.6653680801391602,0.506693422794342,-0.030453549697995186,0.6636536717414856,0.437649130821228,-0.040704820305109024,0.6510536670684814,0.3782428205013275,-0.05086463689804077,0.7138044238090515,0.3936665952205658,-0.013583934865891933,0.7118051052093506,0.29691922664642334,-0.033962611109018326,0.7103387117385864,0.23877927660942078,-0.052764229476451874,0.7111037373542786,0.187422513961792,-0.06599560379981995,0.7518513202667236,0.38772088289260864,-0.020273029804229736,0.7576515078544617,0.2788257598876953,-0.03722474351525307,0.759225070476532,0.20847909152507782,-0.05460364744067192,0.7619056701660156,0.14855888485908508,-0.06741763651371002,0.7860175371170044,0.39986053109169006,-0.030433230102062225,0.8020936250686646,0.29693329334259033,-0.045266181230545044,0.8097365498542786,0.23127298057079315,-0.056510716676712036,0.8165715932846069,0.17501619458198547,-0.06510395556688309,0.8168195486068726,0.42846524715423584,-0.043209973722696304,0.8339670300483704,0.34711140394210815,-0.055108219385147095,0.8420296907424927,0.29436081647872925,-0.0588395819067955,0.8478631377220154,0.24870619177818298,-0.06152435764670372
0.7452486753463745,0.6477469205856323,2.707050441586034e-07,0.6914622187614441,0.5959139466285706,-0.018633650615811348,0.6653614044189453,0.5079846382141113,-0.02821316570043564,0.6643364429473877,0.43765342235565186,-0.03782647103071213,0.6512874960899353,0.3782694339752197,-0.04728125035762787,0.711696207523346,0.39192986488342285,-0.009116334840655327,0.7099316120147705,0.29590338468551636,-0.02861097641289234,0.7085628509521484,0.23909303545951843,-0.04724324494600296,0.7100554704666138,0.1881510317325592,-0.06067417562007904,0.7510591745376587,0.3863303065299988,-0.01669475808739662,0.7583909630775452,0.27776849269866943,-0.03227752074599266,0.7612197995185852,0.2089095264673233,-0.04958182945847511,0.7656379342079163,0.1489959955215454,-0.06274104863405228,0.786023736000061,0.3993866443634033,-0.028066305443644524,0.8027016520500183,0.2968715727329254,-0.042322926223278046,0.8111377358436584,0.23217712342739105,-0.05375105142593384,0.8184458017349243,0.17543622851371765,-0.06288965791463852,0.8176364898681641,0.4294864535331726,-0.042063143104314804,0.8338460922241211,0.350320041179657,-0.053406763821840286,0.8412185311317444,0.29931867122650146,-0.05693400651216507,0.8460062146186829,0.25425976514816284,-0.059915363788604736
0.7306355834007263,0.6107513904571533,3.656087699255295e-07,0.6740249991416931,0.5584136843681335,-0.021008457988500595,0.6472965478897095,0.4716610908508301,-0.03113465942442417,0.6459259986877441,0.39547213912010193,-0.04052451625466347,0.6307806968688965,0.3358606994152069,-0.049780458211898804,0.6936732530593872,0.3635786771774292,-0.014190157875418663,0.6867784261703491,0.2632119655609131,-0.03378884866833687,0.6830512881278992,0.2031097710132599,-0.05115167424082756,0.6827422380447388,0.14971476793289185,-0.06347585469484329,0.7314125299453735,0.3553526699542999,-0.01950124278664589,0.7340625524520874,0.24287080764770508,-0.035523682832717896,0.7363618612289429,0.1708984375,-0.051195062696933746,0.7407575845718384,0.11107513308525085,-0.06277309358119965,0.7648834586143494,0.36728209257125854,-0.028580479323863983,0.776123583316803,0.25927913188934326,-0.04415520653128624,0.7825404405593872,0.1911293864250183,-0.0553554929792881,0.7890480756759644,0.1319117248058319,-0.06375246495008469,0.7958912253379822,0.39492180943489075,-0.040247611701488495,0.8111854791641235,0.3103766143321991,-0.05388645827770233,0.8185638189315796,0.25573158264160156,-0.05912943184375763,0.8241207599639893,0.20619899034500122,-0.0627705380320549
0.7305195331573486,0.6121421456336975,2.8582803679455537e-07,0.675719678401947,0.563205361366272,-0.021475723013281822,0.6474754214286804,0.4739070534706116,-0.031533028930425644,0.6443030834197998,0.3982847332954407,-0.04098276048898697,0.6279062628746033,0.3397425711154938,-0.050459135323762894,0.6924282312393188,0.36283984780311584,-0.01569901965558529,0.6863378882408142,0.26286596059799194,-0.03622082993388176,0.6823906302452087,0.20385409891605377,-0.054188136011362076,0.6811792850494385,0.15052972733974457,-0.06727074086666107,0.7300205826759338,0.35570070147514343,-0.022312162443995476,0.7331765294075012,0.24263685941696167,-0.03982489928603172,0.7348182797431946,0.17161156237125397,-0.05685984343290329,0.737754225730896,0.1099168062210083,-0.06961921602487564,0.7639666199684143,0.36839553713798523,-0.032725926488637924,0.7768169641494751,0.26018866896629333,-0.04950885847210884,0.7836461067199707,0.192823126912117,-0.061875179409980774,0.7891342043876648,0.1329299509525299,-0.07138403505086899,0.7959892749786377,0.3975026607513428,-0.04575655981898308,0.8098071217536926,0.3141820430755615,-0.05977804958820343,0.8174371123313904,0.2609817385673523,-0.06515635550022125,0.823482871055603,0.21267159283161163,-0.06937544047832489
0.7305358648300171,0.6136358380317688,2.950232556031551e-07,0.6755762696266174,0.5639591813087463,-0.021600883454084396,0.6474921703338623,0.47518306970596313,-0.03191998600959778,0.6452587842941284,0.39956796169281006,-0.04155370593070984,0.6292605400085449,0.3404560089111328,-0.05125615745782852,0.6923078894615173,0.3633407950401306,-0.016543250530958176,0.686486542224884,0.2625344693660736,-0.037204988300800323,0.6825250387191772,0.20337581634521484,-0.0552845261991024,0.68113112449646,0.14979465305805206,-0.06839444488286972,0.7300863265991211,0.35623660683631897,-0.023189544677734375,0.7334319353103638,0.2420607954263687,-0.04080197215080261,0.7352421283721924,0.1706099808216095,-0.05793530493974686,0.7383207082748413,0.10829228162765503,-0.07077864557504654,0.7642166614532471,0.3691284656524658,-0.03358185291290283,0.7776501774787903,0.26008081436157227,-0.05027523636817932,0.7846465110778809,0.19211120903491974,-0.06270847469568253,0.7902635931968689,0.1317046880722046,-0.0723290964961052,0.7964568138122559,0.39851075410842896,-0.04659589007496834,0.8104833364486694,0.3144780397415161,-0.06043478101491928,0.8181830644607544,0.2611284852027893,-0.06561661511659622,0.8242830634117126,0.21289217472076416,-0.06972543895244598
0.7143236994743347,0.6074113845825195,3.015470042555535e-07,0.6623591184616089,0.5577311515808105,-0.020932072773575783,0.6353886723518372,0.4710332751274109,-0.031699057668447495,0.6313438415527344,0.39758822321891785,-0.042038965970277786,0.6153593063354492,0.3373543322086334,-0.0523219034075737,0.6805703639984131,0.3594890236854553,-0.016918454319238663,0.6727347373962402,0.2591959834098816,-0.038527507334947586,0.6693088412284851,0.19873863458633423,-0.056938644498586655,0.6693154573440552,0.14523427188396454,-0.07008866965770721,0.7166918516159058,0.35175007581710815,-0.02404407225549221,0.7188742756843567,0.23678678274154663,-0.041984427720308304,0.7198077440261841,0.1645614206790924,-0.05866072699427605,0.7219951152801514,0.10398867726325989,-0.07123903930187225,0.7492407560348511,0.3654303252696991,-0.03492569178342819,0.7622309327125549,0.2544081211090088,-0.05166952684521675,0.7680789232254028,0.18614314496517181,-0.06366943567991257,0.772024929523468,0.12652254104614258,-0.07308001816272736,0.7794497013092041,0.39677703380584717,-0.04845631122589111,0.7945007085800171,0.3124791979789734,-0.06270258128643036,0.8013533353805542,0.25723469257354736,-0.06871067732572556,0.8055596351623535,0.20763392746448517,-0.07341775298118591
