0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7586953639984131,0.824530839920044,5.952504693595984e-07,0.7004736065864563,0.7831480503082275,-0.02479984611272812,0.67132568359375,0.6897913217544556,-0.03647513687610626,0.6651619076728821,0.6102245450019836,-0.04589574784040451,0.6543257236480713,0.5426511764526367,-0.05563236400485039,0.7231288552284241,0.5894087553024292,-0.026098305359482765,0.7312666177749634,0.483129620552063,-0.04855216294527054,0.7375954985618591,0.41602426767349243,-0.06617464125156403,0.7440788745880127,0.36123883724212646,-0.07784257084131241,0.7561676502227783,0.5879458785057068,-0.030070409178733826,0.7661417126655579,0.47021088004112244,-0.050011046230793,0.7732043266296387,0.38940826058387756,-0.06703591346740723,0.780137300491333,0.3261532485485077,-0.07857771217823029,0.7857566475868225,0.6057345867156982,-0.03764600679278374,0.7980332970619202,0.49153974652290344,-0.05820106714963913,0.8081443905830383,0.4169768691062927,-0.07357777655124664,0.8171319961547852,0.355419397354126,-0.08348383009433746,0.8130521774291992,0.6380086541175842,-0.04745030775666237,0.8243975043296814,0.549213171005249,-0.0671367272734642,0.8297713994979858,0.488261878490448,-0.07760965824127197,0.833869218826294,0.4352019429206848,-0.08406345546245575
0.7611555457115173,0.8468713760375977,4.5182321173342643e-07,0.7030161619186401,0.796675443649292,-0.02437429316341877,0.6737527847290039,0.6965311765670776,-0.036483123898506165,0.6661598086357117,0.6164991855621338,-0.047569431364536285,0.6558031439781189,0.5488245487213135,-0.05902145430445671,0.7229070663452148,0.5922828316688538,-0.02575243078172207,0.7293631434440613,0.48360347747802734,-0.052475813776254654,0.7354435920715332,0.4168128967285156,-0.07311450690031052,0.7423772215843201,0.3619464933872223,-0.08724144846200943,0.7543030381202698,0.5917938947677612,-0.032533496618270874,0.7639210224151611,0.47141286730766296,-0.057319238781929016,0.7727683782577515,0.39317041635513306,-0.07751703262329102,0.7815953493118286,0.3289860188961029,-0.09125155955553055,0.7834222912788391,0.6108765602111816,-0.04333410784602165,0.7958334684371948,0.4942134618759155,-0.06707718223333359,0.8049834966659546,0.41990968585014343,-0.08420944958925247,0.8137308359146118,0.35665860772132874,-0.09571606665849686,0.8124256730079651,0.6465975642204285,-0.056635938584804535,0.8238935470581055,0.5588967204093933,-0.07829345762729645,0.8290189504623413,0.49697086215019226,-0.09012345969676971,0.8330501914024353,0.44198286533355713,-0.09798254817724228
0.7627624869346619,0.8551340699195862,4.4545191713041277e-07,0.7042617797851562,0.799912691116333,-0.02593373879790306,0.6744015216827393,0.698966920375824,-0.03849770501255989,0.6668809652328491,0.6166538596153259,-0.050038110464811325,0.657389760017395,0.5459901094436646,-0.061973173171281815,0.7219124436378479,0.5956616401672363,-0.02539980039000511,0.727171778678894,0.4860929548740387,-0.05274640768766403,0.7328906059265137,0.4195498824119568,-0.07428127527236938,0.7403896450996399,0.36456313729286194,-0.08919856697320938,0.7545483708381653,0.5935031771659851,-0.031761284917593,0.7638449668884277,0.4712378680706024,-0.05635904148221016,0.7716630697250366,0.3935976028442383,-0.07758916169404984,0.7799065113067627,0.3282391130924225,-0.09272541105747223,0.7844281792640686,0.6117279529571533,-0.04245397821068764,0.7967339158058167,0.49410223960876465,-0.06582288444042206,0.8045961856842041,0.4218090772628784,-0.08344845473766327,0.8121339678764343,0.3598783016204834,-0.09593099355697632,0.8143945932388306,0.647077739238739,-0.05591036006808281,0.8236803412437439,0.5599907040596008,-0.07700931280851364,0.827686071395874,0.49938514828681946,-0.0888432189822197,0.8307222127914429,0.4451368451118469,-0.09727313369512558
0.765237033367157,0.8541073203086853,4.4477155825006776e-07,0.7038863897323608,0.7961381077766418,-0.02494509145617485,0.6737616062164307,0.6977577209472656,-0.03845630958676338,0.6664995551109314,0.6162175536155701,-0.05165521800518036,0.6560909152030945,0.543648898601532,-0.06585007905960083,0.7195528149604797,0.5957520008087158,-0.026431428268551826,0.7243980169296265,0.48669683933258057,-0.05474115163087845,0.7307853698730469,0.42166751623153687,-0.07786926627159119,0.7390027642250061,0.36611849069595337,-0.09452752768993378,0.7533421516418457,0.5938699841499329,-0.03489554673433304,0.761738657951355,0.47098058462142944,-0.06090836971998215,0.769216775894165,0.39393478631973267,-0.08504777401685715,0.7764915823936462,0.3277738392353058,-0.10324964672327042,0.7837416529655457,0.6117870211601257,-0.04759920388460159,0.7950906157493591,0.4947896897792816,-0.0721549391746521,0.8020314574241638,0.42140695452690125,-0.0929173156619072,0.8085975050926208,0.3591289222240448,-0.10857190191745758,0.8148032426834106,0.646048903465271,-0.0629415288567543,0.823491096496582,0.5585245490074158,-0.0853922963142395,0.8270018100738525,0.49666255712509155,-0.09974093735218048,0.8296964764595032,0.44144171476364136,-0.11097285151481628
0.7658792734146118,0.8548611402511597,4.5742623910882685e-07,0.7052058577537537,0.7986025214195251,-0.025664526969194412,0.6738733053207397,0.6997198462486267,-0.03943309560418129,0.6657781004905701,0.6176568865776062,-0.05218387767672539,0.6546841263771057,0.5460681915283203,-0.06581059098243713,0.7169756889343262,0.5999138951301575,-0.029902728274464607,0.7212666869163513,0.48936063051223755,-0.05812785029411316,0.7274658679962158,0.42331331968307495,-0.08035252243280411,0.7354822754859924,0.3679502010345459,-0.09595846384763718,0.750747799873352,0.597402036190033,-0.03686968609690666,0.7587182521820068,0.47283804416656494,-0.06276802718639374,0.7662323117256165,0.39510124921798706,-0.08599082380533218,0.773837149143219,0.3281092643737793,-0.1032770499587059,0.7815822958946228,0.6142261624336243,-0.047745272517204285,0.7924031019210815,0.49552035331726074,-0.07230653613805771,0.7997905015945435,0.42144647240638733,-0.09293006360530853,0.8065741062164307,0.35881489515304565,-0.10810605436563492,0.8134670257568359,0.6469807028770447,-0.061063252389431,0.8221868872642517,0.5574222803115845,-0.0832953006029129,0.8258609175682068,0.4952484965324402,-0.09737112373113632,0.8285277485847473,0.43985554575920105,-0.1081160455942154
0.7641499638557434,0.8571814894676208,4.3668600824275927e-07,0.7055759429931641,0.8043607473373413,-0.023952003568410873,0.6724752187728882,0.7066996097564697,-0.03661011531949043,0.6626437306404114,0.6265013217926025,-0.0479225255548954,0.6514930725097656,0.5586327314376831,-0.05937015637755394,0.7155247330665588,0.5994628071784973,-0.027393771335482597,0.7175806164741516,0.48874402046203613,-0.053692497313022614,0.7231121063232422,0.4227084517478943,-0.07400467991828918,0.7311954498291016,0.3685639202594757,-0.08764175325632095,0.7488890886306763,0.5964796543121338,-0.03308842331171036,0.7541491389274597,0.4728987216949463,-0.055695585906505585,0.7612197995185852,0.3958507180213928,-0.07454551011323929,0.769762396812439,0.331854909658432,-0.08815987408161163,0.7803812026977539,0.6123434901237488,-0.04246866703033447,0.7886576652526855,0.4940794110298157,-0.06339041143655777,0.7960060238838196,0.42108601331710815,-0.07879874110221863,0.8035106658935547,0.3599478304386139,-0.08993842452764511,0.8120842576026917,0.6444306373596191,-0.05434396490454674,0.8195853233337402,0.5552799105644226,-0.07306256145238876,0.8230910301208496,0.49465471506118774,-0.083147332072258,0.825714111328125,0.4412699341773987,-0.09035613387823105
0.7681755423545837,0.8594352006912231,4.482108977299504e-07,0.7045379281044006,0.8079626560211182,-0.025620173662900925,0.6696258187294006,0.7126411199569702,-0.03973016515374184,0.6593828201293945,0.6294220685958862,-0.05137189105153084,0.6492440700531006,0.5597910284996033,-0.06289131939411163,0.7129882574081421,0.6095465421676636,-0.03476849943399429,0.7124974131584167,0.4933694899082184,-0.06096610799431801,0.7164076566696167,0.4245148301124573,-0.07964159548282623,0.7229090332984924,0.36805084347724915,-0.09159819781780243,0.7479186654090881,0.6050506234169006,-0.038230836391448975,0.7498269081115723,0.4768204987049103,-0.061030175536870956,0.7545860409736633,0.3970157206058502,-0.07834624499082565,0.7616652250289917,0.3315836191177368,-0.09060317277908325,0.7798604965209961,0.6183159947395325,-0.04472586512565613,0.7851163744926453,0.4971688389778137,-0.06536426395177841,0.7914909720420837,0.42195752263069153,-0.08018482476472855,0.7986221313476562,0.3607049286365509,-0.09053502976894379,0.810787558555603,0.6460509896278381,-0.05353724956512451,0.8172667622566223,0.5535176396369934,-0.07111027836799622,0.8211431503295898,0.49241405725479126,-0.0804692953824997,0.8248329162597656,0.43976059556007385,-0.08687741309404373
0.7669553160667419,0.859211802482605,4.435271989677858e-07,0.7033836245536804,0.8090621829032898,-0.02284644916653633,0.6675942540168762,0.7148863673210144,-0.03484135866165161,0.6565028429031372,0.6327226161956787,-0.044683221727609634,0.6456103324890137,0.5648964643478394,-0.0541335754096508,0.7095930576324463,0.6076318621635437,-0.02783809043467045,0.7079431414604187,0.4936317801475525,-0.0508064441382885,0.7109773755073547,0.4263930320739746,-0.06776751577854156,0.7163328528404236,0.3716197609901428,-0.07858193665742874,0.744640052318573,0.6022989153862,-0.03126286342740059,0.7452208995819092,0.476235032081604,-0.050828829407691956,0.7482517957687378,0.3974362015724182,-0.06651249527931213,0.7534093856811523,0.3334234952926636,-0.07759848237037659,0.7771559357643127,0.6149439215660095,-0.037686340510845184,0.7813502550125122,0.49557381868362427,-0.05567944422364235,0.7863370180130005,0.4203517735004425,-0.0695088803768158,0.7917419075965881,0.35933080315589905,-0.07923176884651184,0.8086795806884766,0.6418267488479614,-0.04626377299427986,0.8154256939888,0.5504571795463562,-0.06166566163301468,0.8187012076377869,0.48997557163238525,-0.06997309625148773,0.8214943408966064,0.43766844272613525,-0.07559589296579361
0.7669187188148499,0.8604364395141602,4.6398454855989257e-07,0.7022271156311035,0.8112044334411621,-0.0264125969260931,0.6650764346122742,0.7173344492912292,-0.04046256095170975,0.6536458730697632,0.6339057087898254,-0.05194729566574097,0.6424756646156311,0.5647268295288086,-0.06314294785261154,0.7067755460739136,0.6150714159011841,-0.033973366022109985,0.704041063785553,0.49846845865249634,-0.05958101153373718,0.7064089179039001,0.4296375811100006,-0.07785812765359879,0.7111572623252869,0.372995525598526,-0.08943886309862137,0.741515040397644,0.6084886789321899,-0.03675070032477379,0.7405470013618469,0.47967004776000977,-0.05894743651151657,0.7424150705337524,0.3992588520050049,-0.07585158944129944,0.7467608451843262,0.3333079218864441,-0.08771482110023499,0.7734057307243347,0.6194645166397095,-0.04268035665154457,0.7758288383483887,0.49852874875068665,-0.06243893504142761,0.7796216011047363,0.4231736958026886,-0.0765623077750206,0.7847094535827637,0.361447274684906,-0.08640653640031815,0.8040785789489746,0.6444901823997498,-0.05112507566809654,0.8081234693527222,0.5524545311927795,-0.06775910407304764,0.8102583289146423,0.4918859004974365,-0.07647363841533661,0.8127666115760803,0.4398106336593628,-0.08238939195871353
0.7648497223854065,0.8592063784599304,4.854704229728668e-07,0.698731541633606,0.8102223873138428,-0.028983738273382187,0.6617210507392883,0.7165845632553101,-0.043476685881614685,0.6516453623771667,0.6340430378913879,-0.05496339872479439,0.6409448385238647,0.565619945526123,-0.06626983731985092,0.7021200060844421,0.6176283955574036,-0.03626961261034012,0.6997774243354797,0.5023514628410339,-0.06257440894842148,0.7022483944892883,0.43361467123031616,-0.08169158548116684,0.7068313360214233,0.37666869163513184,-0.09394143521785736,0.736771285533905,0.6104846000671387,-0.03788139671087265,0.7355422973632812,0.48190414905548096,-0.060919154435396194,0.7369566559791565,0.40157943964004517,-0.07917341589927673,0.7406941056251526,0.3353588581085205,-0.09222158789634705,0.7686116695404053,0.6198146343231201,-0.04285767674446106,0.77065509557724,0.4996880292892456,-0.06320926547050476,0.7732656002044678,0.42424625158309937,-0.07907257229089737,0.7773204445838928,0.3629332184791565,-0.09031093865633011,0.8003494739532471,0.6427295804023743,-0.050549037754535675,0.8034136295318604,0.549707293510437,-0.06740757077932358,0.8046631813049316,0.48886051774024963,-0.07725585997104645,0.8063650727272034,0.4368768036365509,-0.08436249941587448
