0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.23836155235767365,0.8142623901367188,2.28730755225115e-07,0.2944886088371277,0.8180501461029053,-0.03308507055044174,0.34788939356803894,0.7730295658111572,-0.050933588296175,0.39823034405708313,0.7589052319526672,-0.06722323596477509,0.4362647533416748,0.7780042290687561,-0.08281601220369339,0.320440411567688,0.6148464679718018,-0.02141185849905014,0.32211825251579285,0.5218054056167603,-0.04287368059158325,0.32051944732666016,0.44926702976226807,-0.05561068654060364,0.31736326217651367,0.3914893567562103,-0.06544214487075806,0.2805153429508209,0.6110650300979614,-0.018060773611068726,0.2825984060764313,0.5450618267059326,-0.04790583625435829,0.27719271183013916,0.6184064149856567,-0.047817230224609375,0.2785321772098541,0.6523423790931702,-0.03828969970345497,0.24303674697875977,0.6221091151237488,-0.019239965826272964,0.24616777896881104,0.5749695301055908,-0.05069771409034729,0.24589309096336365,0.6402784585952759,-0.036851003766059875,0.2471117526292801,0.6654696464538574,-0.017474859952926636,0.2064441740512848,0.6432533860206604,-0.02394520677626133,0.21068087220191956,0.6076708436012268,-0.043694622814655304,0.21540722250938416,0.6550488471984863,-0.031419768929481506,0.21842440962791443,0.674690842628479,-0.016534855589270592
0.6361264586448669,0.8395755887031555,1.1383556142163798e-07,0.5986059904098511,0.8141295909881592,-0.02159642055630684,0.5616068243980408,0.7598409056663513,-0.03925010934472084,0.5185530185699463,0.747482419013977,-0.058865923434495926,0.4810429811477661,0.7594802379608154,-0.07951819896697998,0.5973616242408752,0.6432563662528992,-0.025249194353818893,0.6042738556861877,0.5468230247497559,-0.05337507650256157,0.6122425198554993,0.48015040159225464,-0.07110559940338135,0.6227288246154785,0.42638176679611206,-0.08410021662712097,0.6343295574188232,0.6404076218605042,-0.03099086321890354,0.614596426486969,0.6424478888511658,-0.07223455607891083,0.5995723009109497,0.7106994986534119,-0.07875937968492508,0.6036708950996399,0.7391022443771362,-0.07325747609138489,0.6651893258094788,0.6595640182495117,-0.04012906551361084,0.6360347270965576,0.6977054476737976,-0.0723729282617569,0.6229192614555359,0.7517188787460327,-0.06180466711521149,0.6289786100387573,0.7606472373008728,-0.046718209981918335,0.6880965232849121,0.6884623765945435,-0.05272138863801956,0.6587740182876587,0.7243537902832031,-0.06833891570568085,0.6433932781219482,0.7654256224632263,-0.057501669973134995,0.6467698812484741,0.7702947854995728,-0.04465489462018013
0.23449397087097168,0.8253185749053955,1.9972772236087621e-07,0.2962566912174225,0.8180545568466187,-0.0391429178416729,0.34874215722084045,0.7770828008651733,-0.0597243569791317,0.39757344126701355,0.7630296945571899,-0.07709257304668427,0.43407267332077026,0.7770321369171143,-0.09251392632722855,0.31723466515541077,0.6088948845863342,-0.027076836675405502,0.31894612312316895,0.5163609385490417,-0.04854222759604454,0.31866946816444397,0.44766339659690857,-0.059726178646087646,0.31589317321777344,0.3928412199020386,-0.06799492985010147,0.27789825201034546,0.6099399924278259,-0.021508891135454178,0.28407910466194153,0.5481593012809753,-0.05013067647814751,0.28169965744018555,0.6241667866706848,-0.04808334633708,0.2832871675491333,0.6514291763305664,-0.03782697767019272,0.24113713204860687,0.62160325050354,-0.02135494165122509,0.24477556347846985,0.5769507884979248,-0.05396020784974098,0.24750065803527832,0.6444885730743408,-0.04077981039881706,0.24850860238075256,0.659888505935669,-0.022371886298060417,0.20588482916355133,0.6403323411941528,-0.02508721873164177,0.21059122681617737,0.6034711003303528,-0.04548996686935425,0.21840086579322815,0.6520578265190125,-0.03345793858170509,0.2194698452949524,0.6703099012374878,-0.01920083910226822
0.6415378451347351,0.852627694606781,-1.4255318703249031e-08,0.602514922618866,0.8196810483932495,-0.018651746213436127,0.562647819519043,0.7557392120361328,-0.03335469588637352,0.5160527229309082,0.7403278350830078,-0.050877731293439865,0.4757882356643677,0.7577861547470093,-0.06943967938423157,0.6002368927001953,0.6377236247062683,-0.018878918141126633,0.6048963665962219,0.5359469056129456,-0.04447735846042633,0.6120024919509888,0.4709423780441284,-0.05966820567846298,0.6217142939567566,0.4184115529060364,-0.07075466960668564,0.6349170207977295,0.6385067105293274,-0.025466684252023697,0.6170398592948914,0.6358787417411804,-0.06898147612810135,0.6041249632835388,0.7056176066398621,-0.07653065770864487,0.6090660095214844,0.7371914386749268,-0.070832259953022,0.6647312045097351,0.6588825583457947,-0.035336609929800034,0.6402697563171387,0.685960054397583,-0.06927867978811264,0.6277587413787842,0.742245078086853,-0.060058169066905975,0.6341179013252258,0.7542495131492615,-0.04490137845277786,0.6888689398765564,0.6881697773933411,-0.048104528337717056,0.6644061207771301,0.7120837569236755,-0.062313392758369446,0.6483346223831177,0.753318190574646,-0.05150841549038887,0.6503039002418518,0.7596325874328613,-0.03892539441585541
0.23488736152648926,0.8324052095413208,2.002935417522167e-07,0.29566341638565063,0.8214174509048462,-0.037785083055496216,0.3500783145427704,0.7754377126693726,-0.05852978304028511,0.40023672580718994,0.761389970779419,-0.07694340497255325,0.4368560314178467,0.7769471406936646,-0.09395568817853928,0.3168044686317444,0.6085742712020874,-0.02484499104321003,0.3185664117336273,0.5147132873535156,-0.04640587419271469,0.3174395263195038,0.4458233118057251,-0.05955350771546364,0.31370076537132263,0.39058569073677063,-0.06985189020633698,0.27772456407546997,0.6102257966995239,-0.021028773859143257,0.2826317548751831,0.5457338094711304,-0.053651027381420135,0.2807162404060364,0.620339035987854,-0.056862350553274155,0.28239327669143677,0.6537232995033264,-0.04981748014688492,0.24050506949424744,0.623268187046051,-0.022068019956350327,0.24303540587425232,0.5761843323707581,-0.05641726776957512,0.24610495567321777,0.6427735686302185,-0.04545564949512482,0.2481260597705841,0.6634907126426697,-0.028236331418156624,0.20450830459594727,0.6426370143890381,-0.026868971064686775,0.20881542563438416,0.6038022041320801,-0.04751298576593399,0.21607381105422974,0.6516965627670288,-0.035897936671972275,0.2188194841146469,0.671618640422821,-0.02192087471485138
0.6447204351425171,0.8580690622329712,-3.0284148522241594e-08,0.6061282753944397,0.8225694894790649,-0.020811574533581734,0.5686719417572021,0.7564815282821655,-0.0379866324365139,0.5234543085098267,0.7418026328086853,-0.05783252790570259,0.48131024837493896,0.7567025423049927,-0.07882596552371979,0.6023348569869995,0.6392819285392761,-0.022541329264640808,0.6040763258934021,0.5346028804779053,-0.05129452794790268,0.6103906035423279,0.4678160548210144,-0.06856236606836319,0.6193705797195435,0.412261039018631,-0.08082715421915054,0.6377326250076294,0.6407634019851685,-0.028777675703167915,0.6177888512611389,0.6357701420783997,-0.07337533682584763,0.6058788895606995,0.709364116191864,-0.07996572554111481,0.6111582517623901,0.7375662326812744,-0.07388358563184738,0.6674965023994446,0.6612508296966553,-0.03860986605286598,0.6428557634353638,0.6816476583480835,-0.07433252781629562,0.6299111247062683,0.7431328296661377,-0.06212534382939339,0.634584903717041,0.7539330720901489,-0.04493249952793121,0.6908602118492126,0.6895235180854797,-0.051507823169231415,0.6680208444595337,0.7101690173149109,-0.06671950966119766,0.6539773344993591,0.7546722292900085,-0.053333770483732224,0.6566004157066345,0.7598655819892883,-0.03882395848631859
0.2349269688129425,0.8308829069137573,1.8259088108152355e-07,0.2941933870315552,0.8190698623657227,-0.037338629364967346,0.34925463795661926,0.7736470699310303,-0.05855778604745865,0.39993199706077576,0.7614193558692932,-0.07785450667142868,0.43656492233276367,0.7763480544090271,-0.0958855003118515,0.31716489791870117,0.6082683801651001,-0.025583023205399513,0.3188508152961731,0.5123839378356934,-0.048699021339416504,0.3173186182975769,0.4446171522140503,-0.06362805515527725,0.31412333250045776,0.3894994258880615,-0.07508755475282669,0.2784789502620697,0.6098538637161255,-0.0227668359875679,0.28216755390167236,0.5434151887893677,-0.058182720094919205,0.2797698974609375,0.6155466437339783,-0.0644499659538269,0.28138068318367004,0.6517642140388489,-0.0593455508351326,0.24142172932624817,0.6233298778533936,-0.02454039268195629,0.24302789568901062,0.5753483772277832,-0.0592503622174263,0.2461705207824707,0.6389825940132141,-0.04937874898314476,0.24917182326316833,0.6622118353843689,-0.03298467770218849,0.20543132722377777,0.6434263586997986,-0.030172929167747498,0.20806825160980225,0.6038808226585388,-0.050009503960609436,0.215250164270401,0.6490432024002075,-0.03843872994184494,0.21926969289779663,0.6697854399681091,-0.02462058886885643
0.6458718180656433,0.8571125864982605,-1.2503673652020098e-08,0.6076529026031494,0.8181262016296387,-0.02037116140127182,0.5700079202651978,0.7546786069869995,-0.038187310099601746,0.523270308971405,0.7419124841690063,-0.0593351311981678,0.48003458976745605,0.757483720779419,-0.08184291422367096,0.6044345498085022,0.6370607018470764,-0.019648222252726555,0.6060136556625366,0.5328161716461182,-0.047044843435287476,0.6109011173248291,0.4660995900630951,-0.06363900750875473,0.6185259222984314,0.4100843369960785,-0.07585382461547852,0.6392902731895447,0.6390818357467651,-0.027166908606886864,0.6166479587554932,0.6332675814628601,-0.07313884049654007,0.6042724251747131,0.7044727206230164,-0.08229777216911316,0.6097230911254883,0.7345448732376099,-0.07784230262041092,0.6687170267105103,0.6585456132888794,-0.03815742954611778,0.6409430503845215,0.6742099523544312,-0.07486540079116821,0.6294527053833008,0.7357747554779053,-0.06439538300037384,0.6356140375137329,0.7494112253189087,-0.048331063240766525,0.69267737865448,0.6857162117958069,-0.0521838441491127,0.6660946011543274,0.7056406736373901,-0.06772436946630478,0.6538011431694031,0.7503466010093689,-0.05526232346892357,0.6589417457580566,0.7563074231147766,-0.041575681418180466
0.23706205189228058,0.8290886878967285,1.60654494152368e-07,0.2956981956958771,0.818148136138916,-0.03471694141626358,0.35075128078460693,0.7724199891090393,-0.05507118999958038,0.4009688198566437,0.7593100666999817,-0.07412686198949814,0.4367544949054718,0.7746340036392212,-0.09235433489084244,0.31843894720077515,0.6079356670379639,-0.02457338571548462,0.32024696469306946,0.5121871829032898,-0.04736848175525665,0.3189876973628998,0.44511619210243225,-0.06216748431324959,0.3156298100948334,0.3905184864997864,-0.07367821782827377,0.27994468808174133,0.6091477870941162,-0.02306916005909443,0.28423863649368286,0.5414594411849976,-0.05876697972416878,0.28175780177116394,0.6138660907745361,-0.06527634710073471,0.2824638783931732,0.6519165635108948,-0.060441821813583374,0.24283123016357422,0.6229443550109863,-0.02573188953101635,0.24468429386615753,0.5716496706008911,-0.06051342561841011,0.24765130877494812,0.6365590691566467,-0.05019918456673622,0.249773770570755,0.6631181240081787,-0.03358621895313263,0.20623837411403656,0.6436088681221008,-0.03195204958319664,0.20856492221355438,0.6019563674926758,-0.05210172384977341,0.21581345796585083,0.6478044390678406,-0.04036540910601616,0.2197817862033844,0.6700437664985657,-0.026434695348143578
0.6459770202636719,0.8559125661849976,-1.7912464400637873e-08,0.6074768900871277,0.8169229030609131,-0.020163288339972496,0.5706722140312195,0.753655731678009,-0.037976957857608795,0.5251925587654114,0.7410303950309753,-0.05916022136807442,0.4821352958679199,0.7562119960784912,-0.0817612037062645,0.6053435802459717,0.6349695324897766,-0.019901417195796967,0.6069924831390381,0.530735194683075,-0.04769893363118172,0.6121331453323364,0.4638294577598572,-0.06484035402536392,0.6197445392608643,0.40750637650489807,-0.077443428337574,0.6403571963310242,0.6367372870445251,-0.0277602206915617,0.6173380017280579,0.632171094417572,-0.07450394332408905,0.6051781177520752,0.7037116885185242,-0.08434252440929413,0.6102988123893738,0.7354514598846436,-0.08015259355306625,0.6697812676429749,0.656309187412262,-0.03902546316385269,0.6409437656402588,0.6738170981407166,-0.07596779614686966,0.6300392746925354,0.7358455061912537,-0.06559354066848755,0.6363049149513245,0.7505476474761963,-0.049486447125673294,0.6938559412956238,0.6838803887367249,-0.05334094166755676,0.6662198901176453,0.7047027945518494,-0.06880921125411987,0.6546862125396729,0.7493858337402344,-0.05618484690785408,0.6604002714157104,0.7553614377975464,-0.04230189695954323
